2024-11-08 00:50:46 INFO  [background-preinit] o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-11-08 01:26:19 INFO  [http-nio-8080-exec-3] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJuYW1lIjoiQURNSU5JU1RSQVRFVVIiLCJjb21wYW55SWQiOiIxIiwidXNlcm5hbWUiOiJBRE1JTiIsImlhdCI6MTczMTAyNDE2NiwiZXhwIjoxNzMxMTEwNTY2fQ.B5WoMV2iHEc25JakX11peCuibTVhJBNQ02fQ0ys61BFvrX5Niv7KST5uJzPfbsQpARt-MxV03vRxg-49vAmwTA
2024-11-08 01:26:19 INFO  [http-nio-8080-exec-3] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 01:26:19 INFO  [http-nio-8080-exec-3] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 01:26:19 INFO  [http-nio-8080-exec-3] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 01:26:19 INFO  [http-nio-8080-exec-3] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 01:26:19 INFO  [http-nio-8080-exec-3] d.a.a.c.AffectationController - Entering the getListeCmdPrp from the AffectationController with reqDate 2024-11-07
2024-11-08 01:26:19 INFO  [http-nio-8080-exec-3] d.a.a.c.AffectationController - Fetching liste des commandes from the service
2024-11-08 01:26:19 INFO  [http-nio-8080-exec-3] d.a.a.s.impl.AffectationServiceImpl - Entering getListCommande method from the AffectationService with date 2024-11-07
2024-11-08 01:26:19 INFO  [http-nio-8080-exec-3] d.a.a.s.impl.AffectationServiceImpl - Récupération de la companyId 1
2024-11-08 01:26:19 INFO  [http-nio-8080-exec-3] d.a.a.s.impl.AffectationServiceImpl - Liste des commandes récupérés à partir du repo = 5
2024-11-08 01:26:19 INFO  [http-nio-8080-exec-3] d.a.a.s.impl.AffectationServiceImpl - Mappage des entités vers les DTOs
2024-11-08 01:26:19 INFO  [http-nio-8080-exec-3] d.a.a.s.impl.AffectationServiceImpl - Mappage de la liste des entités terminé avec size 5
2024-11-08 01:26:19 INFO  [http-nio-8080-exec-3] d.a.a.c.AffectationController - Data fetched from the service length = 5
2024-11-08 01:26:25 INFO  [http-nio-8080-exec-6] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 01:26:25 INFO  [http-nio-8080-exec-6] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJuYW1lIjoiQURNSU5JU1RSQVRFVVIiLCJjb21wYW55SWQiOiIxIiwidXNlcm5hbWUiOiJBRE1JTiIsImlhdCI6MTczMTAyNDE2NiwiZXhwIjoxNzMxMTEwNTY2fQ.B5WoMV2iHEc25JakX11peCuibTVhJBNQ02fQ0ys61BFvrX5Niv7KST5uJzPfbsQpARt-MxV03vRxg-49vAmwTA
2024-11-08 01:26:25 INFO  [http-nio-8080-exec-6] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 01:26:25 INFO  [http-nio-8080-exec-6] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 01:26:25 INFO  [http-nio-8080-exec-6] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 01:26:25 INFO  [http-nio-8080-exec-6] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 01:26:25 INFO  [http-nio-8080-exec-6] d.a.a.c.AffectationController - Point d'entrée à la méthode getListeCmdAssigned du AffectationController avec date 2024-11-08
2024-11-08 01:26:25 INFO  [http-nio-8080-exec-6] d.a.a.c.AffectationController - Récupération de la liste des commandes affectées à partir du service
2024-11-08 01:26:25 INFO  [http-nio-8080-exec-6] d.a.a.s.impl.AffectationServiceImpl - Point d'entrée à la méthode getListCommandeAssigned du AffectationService avec date 2024-11-08
2024-11-08 01:26:25 INFO  [http-nio-8080-exec-6] d.a.a.s.impl.AffectationServiceImpl - Récupération de la companyId 1
2024-11-08 01:26:25 INFO  [http-nio-8080-exec-6] d.a.a.s.impl.AffectationServiceImpl - Liste des commandes déjà affectées récupérées à partir du repo avec size : 0
2024-11-08 01:26:25 INFO  [http-nio-8080-exec-6] d.a.a.s.impl.AffectationServiceImpl - Mappage des entités vers les DTOs
2024-11-08 01:26:25 INFO  [http-nio-8080-exec-6] d.a.a.s.impl.AffectationServiceImpl - Mappage de la liste des entité terminé avec size : 0
2024-11-08 01:26:25 INFO  [http-nio-8080-exec-6] d.a.a.c.AffectationController - Commandes récupérées à partir du service = 0
2024-11-08 01:26:27 INFO  [http-nio-8080-exec-4] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 01:26:27 INFO  [http-nio-8080-exec-4] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJuYW1lIjoiQURNSU5JU1RSQVRFVVIiLCJjb21wYW55SWQiOiIxIiwidXNlcm5hbWUiOiJBRE1JTiIsImlhdCI6MTczMTAyNDE2NiwiZXhwIjoxNzMxMTEwNTY2fQ.B5WoMV2iHEc25JakX11peCuibTVhJBNQ02fQ0ys61BFvrX5Niv7KST5uJzPfbsQpARt-MxV03vRxg-49vAmwTA
2024-11-08 01:26:27 INFO  [http-nio-8080-exec-4] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 01:26:27 INFO  [http-nio-8080-exec-4] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 01:26:27 INFO  [http-nio-8080-exec-4] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 01:26:27 INFO  [http-nio-8080-exec-4] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 01:26:27 INFO  [http-nio-8080-exec-4] d.a.a.c.AffectationController - Entering the getListeCmdPrp from the AffectationController with reqDate 2024-11-07
2024-11-08 01:26:27 INFO  [http-nio-8080-exec-4] d.a.a.c.AffectationController - Fetching liste des commandes from the service
2024-11-08 01:26:27 INFO  [http-nio-8080-exec-4] d.a.a.s.impl.AffectationServiceImpl - Entering getListCommande method from the AffectationService with date 2024-11-07
2024-11-08 01:26:27 INFO  [http-nio-8080-exec-4] d.a.a.s.impl.AffectationServiceImpl - Récupération de la companyId 1
2024-11-08 01:26:27 INFO  [http-nio-8080-exec-4] d.a.a.s.impl.AffectationServiceImpl - Liste des commandes récupérés à partir du repo = 5
2024-11-08 01:26:27 INFO  [http-nio-8080-exec-4] d.a.a.s.impl.AffectationServiceImpl - Mappage des entités vers les DTOs
2024-11-08 01:26:27 INFO  [http-nio-8080-exec-4] d.a.a.s.impl.AffectationServiceImpl - Mappage de la liste des entités terminé avec size 5
2024-11-08 01:26:27 INFO  [http-nio-8080-exec-4] d.a.a.c.AffectationController - Data fetched from the service length = 5
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-2] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-2] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJuYW1lIjoiQURNSU5JU1RSQVRFVVIiLCJjb21wYW55SWQiOiIxIiwidXNlcm5hbWUiOiJBRE1JTiIsImlhdCI6MTczMTAyNDE2NiwiZXhwIjoxNzMxMTEwNTY2fQ.B5WoMV2iHEc25JakX11peCuibTVhJBNQ02fQ0ys61BFvrX5Niv7KST5uJzPfbsQpARt-MxV03vRxg-49vAmwTA
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-1] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-2] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-2] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-2] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-1] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJuYW1lIjoiQURNSU5JU1RSQVRFVVIiLCJjb21wYW55SWQiOiIxIiwidXNlcm5hbWUiOiJBRE1JTiIsImlhdCI6MTczMTAyNDE2NiwiZXhwIjoxNzMxMTEwNTY2fQ.B5WoMV2iHEc25JakX11peCuibTVhJBNQ02fQ0ys61BFvrX5Niv7KST5uJzPfbsQpARt-MxV03vRxg-49vAmwTA
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-2] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-1] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-1] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-1] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-1] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-2] d.a.a.c.AffectationController - Entering the getAllPreparateurs method from the AffectationController
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-2] d.a.a.c.AffectationController - Fetching liste des préparateurs from the service
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-2] d.a.a.s.impl.AffectationServiceImpl - Entering getAllPreparateurs method from the AffectationService
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-2] d.a.a.s.impl.AffectationServiceImpl - Fetching data from the repository
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-1] d.a.a.c.AffectationController - Entering the getAllControleurs method from the AffectationController
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-1] d.a.a.c.AffectationController - Fetching liste des contrôleurs from the service
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-1] d.a.a.s.impl.AffectationServiceImpl - Entering getAllPreparateurs method from the AffectationService
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-1] d.a.a.s.impl.AffectationServiceImpl - Fetching data from the repository
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-2] d.a.a.s.impl.AffectationServiceImpl - Data fetched from the repository with length 7
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-2] d.a.a.c.AffectationController - Fetched la listes des préparateurs from the service with length 7
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-1] d.a.a.s.impl.AffectationServiceImpl - Data fetched from the repository with length 5
2024-11-08 01:26:33 INFO  [http-nio-8080-exec-1] d.a.a.c.AffectationController - Fetched la listes des contrôleurs from the service with length 5
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-7] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-7] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJuYW1lIjoiQURNSU5JU1RSQVRFVVIiLCJjb21wYW55SWQiOiIxIiwidXNlcm5hbWUiOiJBRE1JTiIsImlhdCI6MTczMTAyNDE2NiwiZXhwIjoxNzMxMTEwNTY2fQ.B5WoMV2iHEc25JakX11peCuibTVhJBNQ02fQ0ys61BFvrX5Niv7KST5uJzPfbsQpARt-MxV03vRxg-49vAmwTA
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-7] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-7] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-7] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-7] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-7] d.a.a.c.AffectationController - Entering the affectation method with [AffectCmdRequestDto(p_cmp=1, p_vnt=1528, p_stk=1, p_type=1, p_prp=159, p_cnt1=80, p_cnt2=80, p_user=ADMIN, reference=24/F-000421), AffectCmdRequestDto(p_cmp=1, p_vnt=1527, p_stk=1, p_type=1, p_prp=159, p_cnt1=80, p_cnt2=80, p_user=ADMIN, reference=24/F-000420), AffectCmdRequestDto(p_cmp=1, p_vnt=1526, p_stk=1, p_type=1, p_prp=159, p_cnt1=80, p_cnt2=80, p_user=ADMIN, reference=24/F-000419), AffectCmdRequestDto(p_cmp=1, p_vnt=1525, p_stk=1, p_type=1, p_prp=159, p_cnt1=80, p_cnt2=80, p_user=ADMIN, reference=24/F-000418), AffectCmdRequestDto(p_cmp=1, p_vnt=1524, p_stk=1, p_type=1, p_prp=159, p_cnt1=80, p_cnt2=80, p_user=ADMIN, reference=24/F-000417)]
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-7] d.a.a.s.impl.AffectationServiceImpl - La réponse de la procédure stockée pour l'affectation des commandes 0
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-7] d.a.a.s.impl.AffectationServiceImpl - La réponse de la procédure stockée pour l'affectation des commandes 0
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-7] d.a.a.s.impl.AffectationServiceImpl - La réponse de la procédure stockée pour l'affectation des commandes 0
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-7] d.a.a.s.impl.AffectationServiceImpl - La réponse de la procédure stockée pour l'affectation des commandes 0
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-7] d.a.a.s.impl.AffectationServiceImpl - La réponse de la procédure stockée pour l'affectation des commandes 0
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-9] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-9] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJuYW1lIjoiQURNSU5JU1RSQVRFVVIiLCJjb21wYW55SWQiOiIxIiwidXNlcm5hbWUiOiJBRE1JTiIsImlhdCI6MTczMTAyNDE2NiwiZXhwIjoxNzMxMTEwNTY2fQ.B5WoMV2iHEc25JakX11peCuibTVhJBNQ02fQ0ys61BFvrX5Niv7KST5uJzPfbsQpARt-MxV03vRxg-49vAmwTA
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-9] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-9] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-9] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-9] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-9] d.a.a.c.AffectationController - Entering the getListeCmdPrp from the AffectationController with reqDate 2024-11-07
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-9] d.a.a.c.AffectationController - Fetching liste des commandes from the service
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-9] d.a.a.s.impl.AffectationServiceImpl - Entering getListCommande method from the AffectationService with date 2024-11-07
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-9] d.a.a.s.impl.AffectationServiceImpl - Récupération de la companyId 1
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-9] d.a.a.s.impl.AffectationServiceImpl - Liste des commandes récupérés à partir du repo = 0
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-9] d.a.a.s.impl.AffectationServiceImpl - Mappage des entités vers les DTOs
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-9] d.a.a.s.impl.AffectationServiceImpl - Mappage de la liste des entités terminé avec size 0
2024-11-08 01:26:45 INFO  [http-nio-8080-exec-9] d.a.a.c.AffectationController - Data fetched from the service length = 0
2024-11-08 01:26:51 INFO  [http-nio-8080-exec-10] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 01:26:51 INFO  [http-nio-8080-exec-10] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJuYW1lIjoiQURNSU5JU1RSQVRFVVIiLCJjb21wYW55SWQiOiIxIiwidXNlcm5hbWUiOiJBRE1JTiIsImlhdCI6MTczMTAyNDE2NiwiZXhwIjoxNzMxMTEwNTY2fQ.B5WoMV2iHEc25JakX11peCuibTVhJBNQ02fQ0ys61BFvrX5Niv7KST5uJzPfbsQpARt-MxV03vRxg-49vAmwTA
2024-11-08 01:26:51 INFO  [http-nio-8080-exec-10] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 01:26:51 INFO  [http-nio-8080-exec-10] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 01:26:51 INFO  [http-nio-8080-exec-10] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 01:26:51 INFO  [http-nio-8080-exec-10] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 01:26:51 INFO  [http-nio-8080-exec-10] d.a.a.c.AffectationController - Point d'entrée à la méthode getListeCmdAssigned du AffectationController avec date 2024-11-08
2024-11-08 01:26:51 INFO  [http-nio-8080-exec-10] d.a.a.c.AffectationController - Récupération de la liste des commandes affectées à partir du service
2024-11-08 01:26:51 INFO  [http-nio-8080-exec-10] d.a.a.s.impl.AffectationServiceImpl - Point d'entrée à la méthode getListCommandeAssigned du AffectationService avec date 2024-11-08
2024-11-08 01:26:51 INFO  [http-nio-8080-exec-10] d.a.a.s.impl.AffectationServiceImpl - Récupération de la companyId 1
2024-11-08 01:26:51 INFO  [http-nio-8080-exec-10] d.a.a.s.impl.AffectationServiceImpl - Liste des commandes déjà affectées récupérées à partir du repo avec size : 0
2024-11-08 01:26:51 INFO  [http-nio-8080-exec-10] d.a.a.s.impl.AffectationServiceImpl - Mappage des entités vers les DTOs
2024-11-08 01:26:51 INFO  [http-nio-8080-exec-10] d.a.a.s.impl.AffectationServiceImpl - Mappage de la liste des entité terminé avec size : 0
2024-11-08 01:26:51 INFO  [http-nio-8080-exec-10] d.a.a.c.AffectationController - Commandes récupérées à partir du service = 0
2024-11-08 01:26:57 INFO  [http-nio-8080-exec-5] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 01:26:57 INFO  [http-nio-8080-exec-5] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJuYW1lIjoiQURNSU5JU1RSQVRFVVIiLCJjb21wYW55SWQiOiIxIiwidXNlcm5hbWUiOiJBRE1JTiIsImlhdCI6MTczMTAyNDE2NiwiZXhwIjoxNzMxMTEwNTY2fQ.B5WoMV2iHEc25JakX11peCuibTVhJBNQ02fQ0ys61BFvrX5Niv7KST5uJzPfbsQpARt-MxV03vRxg-49vAmwTA
2024-11-08 01:26:57 INFO  [http-nio-8080-exec-5] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 01:26:57 INFO  [http-nio-8080-exec-5] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 01:26:57 INFO  [http-nio-8080-exec-5] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 01:26:57 INFO  [http-nio-8080-exec-5] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 01:26:57 INFO  [http-nio-8080-exec-5] d.a.a.c.AffectationController - Point d'entrée à la méthode getListeCmdAssigned du AffectationController avec date 2024-11-07
2024-11-08 01:26:57 INFO  [http-nio-8080-exec-5] d.a.a.c.AffectationController - Récupération de la liste des commandes affectées à partir du service
2024-11-08 01:26:57 INFO  [http-nio-8080-exec-5] d.a.a.s.impl.AffectationServiceImpl - Point d'entrée à la méthode getListCommandeAssigned du AffectationService avec date 2024-11-07
2024-11-08 01:26:57 INFO  [http-nio-8080-exec-5] d.a.a.s.impl.AffectationServiceImpl - Récupération de la companyId 1
2024-11-08 01:26:57 INFO  [http-nio-8080-exec-5] d.a.a.s.impl.AffectationServiceImpl - Liste des commandes déjà affectées récupérées à partir du repo avec size : 6
2024-11-08 01:26:57 INFO  [http-nio-8080-exec-5] d.a.a.s.impl.AffectationServiceImpl - Mappage des entités vers les DTOs
2024-11-08 01:26:57 INFO  [http-nio-8080-exec-5] d.a.a.s.impl.AffectationServiceImpl - Mappage de la liste des entité terminé avec size : 6
2024-11-08 01:26:57 INFO  [http-nio-8080-exec-5] d.a.a.c.AffectationController - Commandes récupérées à partir du service = 6
2024-11-08 01:27:02 INFO  [http-nio-8080-exec-8] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 01:27:02 INFO  [http-nio-8080-exec-8] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJuYW1lIjoiQURNSU5JU1RSQVRFVVIiLCJjb21wYW55SWQiOiIxIiwidXNlcm5hbWUiOiJBRE1JTiIsImlhdCI6MTczMTAyNDE2NiwiZXhwIjoxNzMxMTEwNTY2fQ.B5WoMV2iHEc25JakX11peCuibTVhJBNQ02fQ0ys61BFvrX5Niv7KST5uJzPfbsQpARt-MxV03vRxg-49vAmwTA
2024-11-08 01:27:02 INFO  [http-nio-8080-exec-8] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 01:27:02 INFO  [http-nio-8080-exec-8] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 01:27:02 INFO  [http-nio-8080-exec-8] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 01:27:02 INFO  [http-nio-8080-exec-8] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 01:27:02 INFO  [http-nio-8080-exec-8] d.a.a.c.AffectationController - Point d'entrée à la méthode getListeCmdAssigned du AffectationController avec date 2024-11-07
2024-11-08 01:27:02 INFO  [http-nio-8080-exec-8] d.a.a.c.AffectationController - Récupération de la liste des commandes affectées à partir du service
2024-11-08 01:27:02 INFO  [http-nio-8080-exec-8] d.a.a.s.impl.AffectationServiceImpl - Point d'entrée à la méthode getListCommandeAssigned du AffectationService avec date 2024-11-07
2024-11-08 01:27:02 INFO  [http-nio-8080-exec-8] d.a.a.s.impl.AffectationServiceImpl - Récupération de la companyId 1
2024-11-08 01:27:02 INFO  [http-nio-8080-exec-8] d.a.a.s.impl.AffectationServiceImpl - Liste des commandes déjà affectées récupérées à partir du repo avec size : 6
2024-11-08 01:27:02 INFO  [http-nio-8080-exec-8] d.a.a.s.impl.AffectationServiceImpl - Mappage des entités vers les DTOs
2024-11-08 01:27:02 INFO  [http-nio-8080-exec-8] d.a.a.s.impl.AffectationServiceImpl - Mappage de la liste des entité terminé avec size : 6
